date,open,high,low,close,volume,code
2026-09-23,16190.0,17450.0,16190.0,16820.0,8494.0,009835
2026-09-23,2095.0,2095.0,1945.0,1956.0,287468.0,014910
2026-09-23,2110.0,2120.0,2000.0,2085.0,26426.0,008420
2026-09-23,2125.0,2150.0,2020.0,2110.0,79861.0,004060
2026-09-23,977.0,988.0,968.0,980.0,8464.0,481850
2026-09-23,987.0,1047.0,802.0,963.0,3661310.0,009190
2026-09-23,1254.0,1254.0,1210.0,1233.0,57355.0,017180
2026-09-23,25150.0,25300.0,24750.0,24800.0,930.0,000215
2026-09-23,2130.0,2150.0,2070.0,2090.0,114785.0,026940
2026-09-23,990.0,993.0,933.0,985.0,228615.0,047400
2026-09-23,0.0,0.0,0.0,541.0,0.0,019490
2026-09-23,4280.0,4280.0,4050.0,4105.0,77896.0,011330
2026-09-23,41000.0,41000.0,39700.0,40900.0,21.0,008870
2026-09-23,3875.0,3900.0,3835.0,3845.0,27215.0,446070
2026-09-23,0.0,0.0,0.0,932.0,0.0,017040
2026-09-23,1446.0,1447.0,1409.0,1434.0,10443.0,011420
2026-09-23,1223.0,1223.0,1057.0,1121.0,453408.0,002870
2026-09-23,1015.0,1200.0,1003.0,1027.0,37240.0,023960
2026-09-23,1904.0,2045.0,1904.0,1909.0,3720.0,009810
2026-09-23,794.0,809.0,763.0,797.0,28979.0,145270
2026-09-23,998.0,1099.0,950.0,1022.0,70219.0,133820
2026-09-23,18980.0,19070.0,18870.0,18890.0,154.0,134790
2026-09-23,1178.0,1221.0,1165.0,1185.0,49619.0,027740
2026-09-23,1809.0,1834.0,1780.0,1832.0,7495.0,049800
2026-09-23,3635.0,3695.0,3475.0,3680.0,24753.0,012280
2026-09-23,1305.0,1305.0,1286.0,1296.0,125331.0,000890
2026-09-23,22350.0,22800.0,21550.0,22150.0,2953.0,009140
2026-09-23,2035.0,2100.0,2035.0,2080.0,45761.0,010640
2026-09-23,12720.0,12720.0,12100.0,12390.0,181.0,000760
2026-09-23,1605.0,1645.0,1530.0,1614.0,188265.0,051630
2026-09-23,1199.0,1200.0,1180.0,1188.0,44520.0,013000
2026-09-23,9210.0,9260.0,9160.0,9190.0,4486.0,004365
2026-09-23,14500.0,14730.0,14230.0,14700.0,1841.0,005820
2026-09-23,3070.0,3140.0,3030.0,3070.0,32715.0,008250
2026-09-23,0.0,0.0,0.0,1199.0,0.0,143210
2026-09-23,1181.0,1230.0,1181.0,1212.0,9874.0,090370
2026-09-23,2610.0,2675.0,2575.0,2640.0,8135.0,009460
2026-09-23,2180.0,2220.0,2035.0,2080.0,18143.0,012160
2026-09-23,3490.0,3605.0,3425.0,3440.0,7083.0,002880
2026-09-23,4130.0,4210.0,4015.0,4165.0,9385.0,010400
2026-09-23,3030.0,3030.0,2875.0,2930.0,88756.0,006370
2026-09-23,6530.0,6640.0,6310.0,6570.0,4325.0,003535
2026-09-23,5870.0,5950.0,5610.0,5880.0,3082.0,001070
2026-09-23,2635.0,2635.0,2575.0,2600.0,16319.0,014130
2026-09-23,1899.0,1930.0,1890.0,1900.0,11485.0,025750
2026-09-23,2020.0,2025.0,1988.0,1994.0,7254.0,024070
2026-09-23,2405.0,2490.0,2380.0,2430.0,61534.0,088790
2026-09-23,1318.0,1394.0,1274.0,1390.0,19660.0,069640
2026-09-23,1536.0,1569.0,1525.0,1560.0,19133.0,036420
2026-09-23,3355.0,3615.0,3315.0,3470.0,3622.0,308170
2026-09-23,2675.0,2675.0,2610.0,2655.0,14173.0,025890
2026-09-23,1908.0,2160.0,1905.0,1943.0,5427.0,006570
2026-09-23,1282.0,1332.0,1166.0,1332.0,13345.0,118000
2026-09-23,4770.0,5020.0,4770.0,4880.0,1420.0,006740
2026-09-23,2100.0,2750.0,1950.0,2610.0,1374746.0,002360
2026-09-23,1421.0,1450.0,1385.0,1423.0,32246.0,002690
2026-09-23,4570.0,4690.0,4515.0,4550.0,50160.0,003680
2026-09-23,1013.0,1034.0,985.0,1023.0,96416.0,007120
2026-09-23,13910.0,14200.0,13730.0,13770.0,2270.0,019175
2026-09-23,4180.0,4265.0,4120.0,4245.0,141938.0,033250
2026-09-23,896.0,896.0,885.0,885.0,12200.0,357430
2026-09-23,0.0,0.0,0.0,1254.0,0.0,005110
2026-09-23,1604.0,1680.0,1593.0,1618.0,114354.0,003060
2026-09-23,10310.0,10310.0,9950.0,9990.0,19930.0,006345
2026-09-23,5580.0,5700.0,5450.0,5670.0,13618.0,004270
2026-09-23,1172.0,1201.0,1126.0,1146.0,94869.0,001380
2026-09-23,3940.0,4000.0,3930.0,3950.0,319.0,002355
2026-09-23,1775.0,1830.0,1717.0,1763.0,104857.0,071950
2026-09-23,1495.0,1500.0,1470.0,1500.0,906.0,33637K
2026-09-23,4120.0,4160.0,4045.0,4065.0,1670.0,023150
2026-09-23,22200.0,23350.0,21900.0,22250.0,2556.0,003495
2026-09-23,1434.0,1440.0,1313.0,1355.0,88159.0,006490
2026-09-23,5220.0,5220.0,5010.0,5040.0,13368.0,030720
2026-09-23,0.0,0.0,0.0,5330.0,0.0,009310
2026-09-23,7710.0,8090.0,7590.0,7790.0,701.0,33626L
2026-09-23,1240.0,1240.0,1157.0,1187.0,332839.0,005360
2026-09-23,3070.0,3070.0,2880.0,2950.0,62331.0,001420
2026-09-23,1009.0,1060.0,949.0,962.0,132711.0,004870
2026-09-23,2820.0,3000.0,2795.0,2935.0,22581.0,012170
2026-09-23,27900.0,28150.0,27700.0,27900.0,268.0,008775
2026-09-23,14440.0,14780.0,14200.0,14780.0,1561.0,001685
2026-09-23,1141.0,1141.0,1018.0,1028.0,29551.0,000040
2026-09-23,1683.0,1750.0,1643.0,1683.0,61741.0,011090
2026-09-23,24850.0,24900.0,24500.0,24750.0,305.0,00499K
2026-09-23,0.0,0.0,0.0,928.0,0.0,015020
2026-09-23,18500.0,18500.0,17780.0,18200.0,905.0,108675
2026-09-23,2675.0,2850.0,2480.0,2550.0,301594.0,465770
2026-09-23,3825.0,3990.0,3610.0,3785.0,47508.0,002070
2026-09-23,0.0,0.0,0.0,296.0,0.0,093240
2026-09-23,1935.0,1955.0,1851.0,1911.0,17466.0,006200
2026-09-23,0.0,0.0,0.0,2620.0,0.0,008600
2026-09-23,0.0,0.0,0.0,756.0,0.0,009440
2026-09-23,1485.0,1485.0,1322.0,1343.0,256767.0,002820
2026-09-23,30950.0,31100.0,29750.0,30100.0,1526.0,18064K
2026-09-23,18490.0,19200.0,17750.0,18690.0,25.0,005257
2026-09-23,20685.0,20685.0,20685.0,20685.0,31.0,0106J0
2026-09-23,4300.0,4300.0,4300.0,4300.0,0.0,005725
2026-09-23,13090.0,13150.0,12850.0,13070.0,688.0,002025
2026-09-23,1709.0,1709.0,1681.0,1705.0,43367.0,024890
2026-09-23,12260.0,12320.0,12250.0,12260.0,121.0,000087
2026-09-23,2130.0,2135.0,2090.0,2125.0,4862.0,001795
2026-09-23,4590.0,4605.0,4550.0,4560.0,3083.0,45226K
2026-09-23,10520.0,10610.0,10450.0,10590.0,2830.0,00806K
2026-09-23,3680.0,3930.0,3590.0,3880.0,104520.0,004105
2026-09-23,261.0,282.0,250.0,264.0,876330.0,015260
2026-09-23,33000.0,33050.0,33000.0,33050.0,50.0,145995
2026-09-23,13140.0,13150.0,12900.0,13150.0,4557.0,084695
2026-09-23,14300.0,14350.0,13850.0,14350.0,799.0,00781K
2026-09-23,7490.0,7490.0,7340.0,7440.0,243.0,38380K
2026-09-23,10095.0,10095.0,10095.0,10095.0,0.0,0120X0
2026-09-23,50200.0,50200.0,50200.0,50200.0,0.0,001067
2026-09-23,1885.0,1937.0,1855.0,1937.0,1396.0,004255
2026-09-23,13320.0,13640.0,13000.0,13640.0,192.0,003075
2026-09-23,980.0,1029.0,975.0,980.0,29250.0,019685
2026-09-23,0.0,0.0,0.0,2240.0,0.0,145210
2026-09-23,19360.0,19520.0,19230.0,19480.0,102.0,001755
2026-09-23,2285.0,2285.0,2205.0,2265.0,2996.0,33637L
2026-09-23,3670.0,3675.0,3600.0,3630.0,2206.0,000225
2026-09-23,4075.0,4075.0,4000.0,4000.0,3631.0,001515
2026-09-23,22100.0,22250.0,22100.0,22250.0,32.0,001065
2026-09-23,28000.0,28000.0,27150.0,28000.0,201.0,000325
2026-09-23,9300.0,9300.0,8610.0,9000.0,1090.0,004985
2026-09-23,4340.0,4590.0,4250.0,4385.0,5409.0,004835
2026-09-23,5100.0,5100.0,4970.0,4980.0,15901.0,012205
2026-09-23,7420.0,7450.0,7220.0,7340.0,340.0,26490K
2026-09-23,424.0,438.0,405.0,405.0,528315.0,044380
2026-09-23,11280.0,11600.0,11280.0,11570.0,359.0,090355
2026-09-23,4655.0,5090.0,4200.0,4275.0,150793.0,001770
2026-09-23,17150.0,17150.0,16730.0,16790.0,2406.0,002995
2026-09-23,5800.0,5800.0,5700.0,5700.0,27.0,000545
2026-09-23,9150.0,9150.0,9000.0,9130.0,215.0,000145
2026-09-23,6270.0,6270.0,6220.0,6250.0,1156.0,009415
2026-09-23,17300.0,17400.0,17300.0,17390.0,370.0,005965
2026-09-23,13600.0,14000.0,13280.0,13700.0,81.0,014825
2026-09-23,7700.0,7700.0,7700.0,7700.0,1.0,007575
2026-09-23,2900.0,2900.0,2615.0,2795.0,4247.0,36328K
2026-09-23,5700.0,5700.0,5250.0,5350.0,85.0,005745
2026-09-23,4800.0,5200.0,4800.0,5200.0,760.0,014915
2026-09-23,5520.0,5520.0,5230.0,5230.0,271.0,014285
2026-09-23,7690.0,7900.0,7510.0,7750.0,1363.0,000227
2026-09-23,7300.0,7300.0,7000.0,7180.0,595.0,008355
2026-09-23,8230.0,8290.0,8210.0,8220.0,3469.0,001525
2026-09-23,3340.0,3640.0,3340.0,3575.0,1053.0,004545
2026-09-23,6300.0,6300.0,5870.0,5880.0,629.0,011155
2026-09-23,5110.0,5140.0,5010.0,5030.0,2343.0,001527
2026-09-23,4305.0,4320.0,4300.0,4320.0,455.0,004415
2026-09-23,10190.0,10370.0,10080.0,10110.0,356.0,002785
2026-09-23,14120.0,14120.0,13310.0,13370.0,1066.0,002787
2026-09-23,250000.0,257500.0,248500.0,251500.0,222524.0,196170
2026-09-23,80600.0,81500.0,79200.0,80100.0,336246.0,086520
2026-09-23,104400.0,107600.0,104200.0,105500.0,293226.0,247540
2026-09-23,205500.0,210000.0,202000.0,209500.0,873557.0,036930
2026-09-23,450000.0,452500.0,430500.0,435500.0,44933.0,277810
2026-09-23,133700.0,144100.0,131000.0,132400.0,2584001.0,240810
2026-09-23,481500.0,485500.0,467000.0,479500.0,71864.0,039030
2026-09-23,148200.0,152800.0,144500.0,149400.0,584741.0,222800
2026-09-23,76700.0,77500.0,71500.0,74600.0,1493192.0,058470
2026-09-23,55200.0,56100.0,54100.0,55600.0,1378599.0,403870
2026-09-23,210000.0,213000.0,205500.0,212500.0,117738.0,095340
2026-09-23,310000.0,313500.0,297000.0,301500.0,212086.0,108490
2026-09-23,134400.0,144900.0,131100.0,144200.0,561095.0,319660
2026-09-23,31300.0,32600.0,30050.0,31050.0,709670.0,028300
2026-09-23,75700.0,84300.0,75400.0,81400.0,1278892.0,440110
2026-09-23,162000.0,167400.0,162000.0,166600.0,62923.0,000250
2026-09-23,152100.0,164200.0,151000.0,161800.0,270216.0,084370
2026-09-23,159500.0,163600.0,158300.0,163200.0,98410.0,031980
2026-09-23,143400.0,148400.0,142600.0,145200.0,90241.0,087010
2026-09-23,324000.0,331000.0,320500.0,323500.0,48735.0,214450
2026-09-23,280000.0,291500.0,278500.0,289000.0,72302.0,131290
2026-09-23,277000.0,288500.0,270000.0,283000.0,48692.0,064760
2026-09-23,152000.0,161900.0,150200.0,161900.0,358301.0,095610
2026-09-23,46100.0,46850.0,45025.0,46200.0,1706121.0,067310
2026-09-23,80200.0,83000.0,80000.0,80700.0,125049.0,141080
2026-09-23,342000.0,373000.0,339000.0,368000.0,58240.0,357780
2026-09-23,49700.0,51700.0,49350.0,50700.0,482461.0,298380
2026-09-23,17950.0,18180.0,17410.0,17720.0,8890968.0,010170
2026-09-23,145100.0,151300.0,144000.0,145700.0,40600.0,310210
2026-09-23,77400.0,79200.0,75900.0,78000.0,901381.0,080220
2026-09-23,39900.0,39950.0,38650.0,38900.0,625198.0,257720
2026-09-23,78100.0,84000.0,77900.0,82200.0,132585.0,140410
2026-09-23,44000.0,47100.0,43300.0,46850.0,983950.0,005290
2026-09-23,21700.0,21900.0,20800.0,21100.0,734581.0,319400
2026-09-23,189900.0,191300.0,185900.0,186800.0,42222.0,145020
2026-09-23,102100.0,105600.0,101200.0,102300.0,122154.0,226950
2026-09-23,13340.0,13340.0,12830.0,12980.0,2958227.0,032820
2026-09-23,103300.0,105400.0,99600.0,100900.0,359173.0,058610
2026-09-23,27100.0,30400.0,26950.0,28000.0,6640185.0,030530
2026-09-23,39600.0,40500.0,39350.0,40050.0,56205.0,214370
2026-09-23,34100.0,34400.0,33550.0,33700.0,125162.0,263750
2026-09-23,43300.0,45550.0,43200.0,44650.0,504491.0,347850
2026-09-23,31900.0,32350.0,31250.0,32050.0,617764.0,178320
2026-09-23,26950.0,27200.0,25500.0,26750.0,2792564.0,043260
2026-09-23,30600.0,30900.0,30500.0,30750.0,63449.0,214150
2026-09-23,29350.0,29850.0,28650.0,29150.0,725651.0,098460
2026-09-23,81900.0,84200.0,80800.0,82800.0,100390.0,041510
2026-09-23,91100.0,92800.0,90200.0,90800.0,48558.0,237690
2026-09-23,63200.0,63200.0,59400.0,60500.0,569185.0,083650
2026-09-23,253000.0,271000.0,252500.0,265000.0,51257.0,140860
2026-09-23,48300.0,50500.0,48300.0,49150.0,839576.0,089030
2026-09-23,95100.0,95500.0,91100.0,94200.0,200835.0,131970
2026-09-23,32900.0,34150.0,32450.0,33500.0,165986.0,060370
2026-09-23,10710.0,10900.0,10260.0,10570.0,6183347.0,036540
2026-09-23,38950.0,39200.0,38700.0,39100.0,34703.0,068760
2026-09-23,61300.0,63500.0,59500.0,62800.0,1053651.0,089970
2026-09-23,55000.0,55500.0,51300.0,51700.0,403680.0,437730
2026-09-23,31300.0,32350.0,30900.0,31500.0,397612.0,183300
2026-09-23,24800.0,25050.0,24500.0,24700.0,107237.0,007390
2026-09-23,34250.0,34550.0,33750.0,33850.0,164325.0,096530
2026-09-23,59100.0,59900.0,58000.0,58800.0,310613.0,218410
2026-09-23,118900.0,125000.0,116400.0,123100.0,107431.0,420770
2026-09-23,47100.0,47150.0,44300.0,47050.0,254887.0,323280
2026-09-23,25050.0,25500.0,23650.0,24000.0,1055612.0,204270
2026-09-23,21150.0,21700.0,20900.0,21200.0,85923.0,0009K0
2026-09-23,36100.0,36700.0,35300.0,35800.0,74922.0,039200
2026-09-23,87800.0,87900.0,85500.0,86800.0,70344.0,078600
2026-09-23,125300.0,128500.0,123500.0,127100.0,63756.0,241710
2026-09-23,15410.0,16250.0,15350.0,15890.0,674023.0,950160
2026-09-23,37550.0,38100.0,37300.0,37800.0,91254.0,035900
2026-09-23,29400.0,29850.0,27550.0,28100.0,276271.0,082920
2026-09-23,46450.0,47800.0,46400.0,47000.0,60473.0,290650
2026-09-23,10810.0,11200.0,10750.0,11090.0,306529.0,003380
2026-09-23,22550.0,24325.0,22400.0,23450.0,1877045.0,347700
2026-09-23,23150.0,24750.0,21650.0,24200.0,3339114.0,950260
2026-09-23,32350.0,32900.0,31750.0,32000.0,65750.0,127120
2026-09-23,14450.0,14490.0,14050.0,14270.0,1780267.0,232140
2026-09-23,57700.0,59100.0,57300.0,58900.0,121481.0,166090
2026-09-23,38500.0,39150.0,38350.0,38900.0,71739.0,195940
2026-09-23,17480.0,18460.0,17320.0,18110.0,637243.0,252990
2026-09-23,44300.0,45050.0,43500.0,44750.0,578125.0,356860
2026-09-23,28100.0,28475.0,27750.0,28150.0,66453.0,056190
2026-09-23,20400.0,22400.0,20150.0,21450.0,821174.0,086450
2026-09-23,25650.0,26200.0,24900.0,25200.0,113482.0,458870
2026-09-23,8830.0,9420.0,8830.0,9030.0,284286.0,293490
2026-09-23,17550.0,18180.0,17210.0,17850.0,505395.0,100790
2026-09-23,44000.0,44400.0,42900.0,44350.0,194001.0,101490
2026-09-23,55000.0,57800.0,53800.0,56100.0,445029.0,119850
2026-09-23,13640.0,13820.0,13030.0,13570.0,771729.0,417200
2026-09-23,29700.0,30400.0,28600.0,29450.0,187457.0,160190
2026-09-23,50000.0,50100.0,48500.0,49300.0,88968.0,083450
2026-09-23,87000.0,89900.0,85700.0,89400.0,72548.0,388210
2026-09-23,31100.0,32000.0,30750.0,31350.0,70767.0,065350
2026-09-23,77500.0,79600.0,76300.0,78200.0,46480.0,099320
2026-09-23,37650.0,39100.0,37650.0,38900.0,56042.0,035760
2026-09-23,39400.0,41950.0,38750.0,41500.0,63358.0,036830
2026-09-23,48100.0,50100.0,47400.0,49050.0,49758.0,445680
2026-09-23,22650.0,23000.0,22350.0,22500.0,47090.0,115180
2026-09-23,47500.0,48600.0,46100.0,46700.0,552483.0,327260
2026-09-23,8350.0,8400.0,8090.0,8250.0,369207.0,031330
2026-09-23,31850.0,31850.0,30450.0,31050.0,200809.0,014620
2026-09-23,19640.0,19850.0,19300.0,19540.0,157340.0,032500
2026-09-23,71500.0,75500.0,71300.0,73600.0,128505.0,053800
2026-09-23,70600.0,70800.0,68300.0,69100.0,13384.0,388720
2026-09-23,42700.0,43550.0,42400.0,43000.0,94031.0,122870
2026-09-23,64500.0,66300.0,64000.0,64800.0,67134.0,425420
2026-09-23,58900.0,64200.0,57800.0,64100.0,307985.0,295310
2026-09-23,28900.0,29600.0,28800.0,29450.0,204853.0,074600
2026-09-23,48300.0,48300.0,47150.0,47900.0,47324.0,033100
2026-09-23,80600.0,81350.0,78100.0,78800.0,75165.0,090360
2026-09-23,29250.0,30700.0,29050.0,30350.0,153157.0,491000
2026-09-23,39050.0,39100.0,37600.0,38250.0,180731.0,044490
2026-09-23,32800.0,33300.0,32250.0,32550.0,165645.0,161580
2026-09-23,19840.0,19990.0,19710.0,19840.0,41356.0,032190
2026-09-23,22150.0,22800.0,21750.0,22550.0,359915.0,059090
2026-09-23,68700.0,70600.0,68000.0,69700.0,58262.0,189300
2026-09-23,7830.0,8050.0,7820.0,8040.0,123923.0,085660
2026-09-23,6520.0,7030.0,6190.0,6250.0,2270654.0,090710
2026-09-23,9960.0,10690.0,9790.0,9930.0,497482.0,041960
2026-09-23,9850.0,10080.0,9750.0,9870.0,710617.0,328130
2026-09-23,55200.0,56300.0,52900.0,53600.0,48547.0,041830
2026-09-23,25650.0,27200.0,25350.0,25700.0,237658.0,476830
2026-09-23,29100.0,29300.0,28700.0,29000.0,95251.0,213420
2026-09-23,10830.0,11010.0,10710.0,10910.0,100808.0,225570
2026-09-23,6780.0,6780.0,6570.0,6650.0,229613.0,038500
2026-09-23,56700.0,58300.0,56000.0,57700.0,51218.0,251970
2026-09-23,23800.0,23850.0,22800.0,23050.0,240579.0,466100
2026-09-23,56200.0,56500.0,53600.0,55000.0,267896.0,064290
2026-09-23,10610.0,10800.0,10560.0,10680.0,195502.0,281740
2026-09-23,69500.0,71200.0,68400.0,68900.0,33039.0,171090
2026-09-23,31600.0,32950.0,31600.0,32200.0,280589.0,122640
2026-09-23,29700.0,30000.0,29250.0,29700.0,87970.0,124500
2026-09-23,27050.0,27300.0,26400.0,26600.0,114095.0,023160
2026-09-23,15410.0,15590.0,14940.0,15120.0,372242.0,476060
2026-09-23,74000.0,78000.0,72800.0,76100.0,53852.0,053610
2026-09-23,29000.0,29200.0,28500.0,28800.0,58278.0,137400
2026-09-23,10780.0,10790.0,10520.0,10590.0,195343.0,006730
2026-09-23,30400.0,31450.0,30100.0,31250.0,135388.0,036810
2026-09-23,6830.0,7070.0,6740.0,6870.0,611506.0,048410
2026-09-23,44100.0,46750.0,43200.0,46000.0,86582.0,102710
2026-09-23,141900.0,142600.0,129100.0,132100.0,21457.0,093320
2026-09-23,27900.0,28250.0,26950.0,27600.0,175288.0,033640
2026-09-23,7550.0,7760.0,7270.0,7600.0,938306.0,033790
2026-09-23,51700.0,52600.0,51200.0,51600.0,43723.0,121600
2026-09-23,83000.0,87500.0,81300.0,86400.0,161765.0,126340
2026-09-23,10800.0,10820.0,10340.0,10530.0,329020.0,046890
2026-09-23,20150.0,20550.0,20150.0,20300.0,24519.0,253450
2026-09-23,13040.0,13460.0,12800.0,13200.0,713342.0,077360
2026-09-23,13400.0,14730.0,13310.0,13640.0,2779052.0,253590
2026-09-23,9460.0,9890.0,9320.0,9620.0,1417475.0,050890
2026-09-23,7640.0,7690.0,7440.0,7500.0,236835.0,222080
2026-09-23,8810.0,9120.0,8590.0,8890.0,150637.0,358570
2026-09-23,27450.0,27800.0,27200.0,27200.0,27882.0,094170
2026-09-23,38050.0,45600.0,38050.0,43300.0,1152464.0,092870
2026-09-23,32000.0,32300.0,31650.0,32150.0,50870.0,045100
2026-09-23,47250.0,47900.0,46600.0,47250.0,197279.0,399720
2026-09-23,12200.0,12940.0,12030.0,12780.0,1440331.0,144960
2026-09-23,15950.0,16290.0,15950.0,16290.0,340706.0,490470
2026-09-23,41500.0,41500.0,40550.0,40600.0,27632.0,079940
2026-09-23,7800.0,8020.0,7520.0,8010.0,126572.0,052020
2026-09-23,25550.0,26450.0,24800.0,24800.0,666525.0,475830
2026-09-23,37750.0,38200.0,36600.0,36900.0,48534.0,052400
2026-09-23,31900.0,33400.0,31900.0,32200.0,81131.0,456160
2026-09-23,13080.0,13330.0,13000.0,13250.0,110082.0,060250
2026-09-23,23050.0,26000.0,22900.0,25050.0,1050265.0,080580
2026-09-23,17530.0,19950.0,17500.0,18320.0,17809737.0,356680
2026-09-23,41050.0,49000.0,40900.0,46900.0,424234.0,468530
2026-09-23,15090.0,15290.0,15010.0,15120.0,64079.0,112040
2026-09-23,5400.0,5400.0,5100.0,5260.0,2091246.0,025980
2026-09-23,77000.0,81500.0,76800.0,80800.0,37792.0,219130
2026-09-23,31100.0,31250.0,30600.0,30900.0,23893.0,101160
2026-09-23,12510.0,12590.0,12190.0,12220.0,79701.0,009520
2026-09-23,68700.0,70400.0,67800.0,68600.0,24769.0,214430
2026-09-23,17810.0,18360.0,17720.0,18110.0,67857.0,397030
2026-09-23,30700.0,31000.0,30400.0,30550.0,26397.0,037460
2026-09-23,10060.0,10060.0,9860.0,10040.0,52020.0,211050
2026-09-23,4000.0,4165.0,3915.0,4075.0,4099404.0,027360
2026-09-23,67700.0,67900.0,66900.0,67300.0,8666.0,086900
2026-09-23,28900.0,29350.0,27950.0,28100.0,53063.0,376900
2026-09-23,57000.0,61900.0,57000.0,58700.0,260298.0,098120
2026-09-23,14300.0,15260.0,14190.0,15160.0,167173.0,024850
2026-09-23,16270.0,16700.0,15870.0,16050.0,59033.0,033500
2026-09-23,27600.0,29200.0,27100.0,28850.0,184644.0,089890
2026-09-23,5990.0,6140.0,5810.0,5990.0,2165904.0,041190
2026-09-23,16220.0,16220.0,15700.0,15980.0,24973.0,099190
2026-09-23,10460.0,10790.0,10280.0,10390.0,111465.0,082270
2026-09-23,19900.0,20400.0,19410.0,20150.0,333082.0,348340
2026-09-23,2330.0,2330.0,2230.0,2270.0,198305.0,035890
2026-09-23,104100.0,104100.0,103100.0,103100.0,559.0,034950
2026-09-23,35200.0,37300.0,35150.0,36900.0,90290.0,104830
2026-09-23,5840.0,5860.0,5740.0,5780.0,113815.0,015750
2026-09-23,13150.0,13210.0,12900.0,13020.0,65405.0,460930
2026-09-23,12530.0,12780.0,11900.0,12090.0,317795.0,056080
2026-09-23,22050.0,22700.0,21550.0,21850.0,95663.0,383310
2026-09-23,28500.0,29150.0,28100.0,28500.0,95213.0,340570
2026-09-23,42750.0,48000.0,33350.0,45700.0,26080671.0,0010S0
2026-09-23,3935.0,4245.0,3850.0,4020.0,11362764.0,069540
2026-09-23,12800.0,12880.0,12010.0,12180.0,724942.0,019210
2026-09-23,35150.0,35150.0,34100.0,34450.0,18033.0,365340
2026-09-23,38100.0,38250.0,37000.0,37750.0,38715.0,013030
2026-09-23,12600.0,13030.0,12010.0,12150.0,1287820.0,125490
2026-09-23,20200.0,20400.0,19810.0,20200.0,104141.0,348370
2026-09-23,21500.0,22850.0,21350.0,22050.0,235256.0,290550
2026-09-23,24400.0,25500.0,19760.0,20400.0,2268395.0,486990
2026-09-23,4915.0,5000.0,4830.0,4880.0,241118.0,336570
2026-09-23,13570.0,13610.0,13100.0,13230.0,156733.0,368770
2026-09-23,24400.0,25700.0,22700.0,23050.0,3333924.0,386380
2026-09-23,15370.0,18510.0,15370.0,17800.0,951709.0,042000
2026-09-23,34550.0,35200.0,34300.0,34850.0,16814.0,278280
2026-09-23,6600.0,6710.0,6460.0,6630.0,514084.0,187660
2026-09-23,21050.0,21200.0,20650.0,21200.0,74846.0,272290
2026-09-23,27600.0,28550.0,26300.0,27650.0,367261.0,078350
2026-09-23,34800.0,35050.0,34450.0,34850.0,51019.0,078340
2026-09-23,36450.0,36850.0,36350.0,36600.0,30944.0,067160
2026-09-23,40800.0,41600.0,40300.0,41050.0,13383.0,241770
2026-09-23,16620.0,17350.0,16510.0,17130.0,160686.0,030520
2026-09-23,13780.0,14990.0,13540.0,14630.0,479998.0,114810
2026-09-23,5920.0,5930.0,5740.0,5840.0,329998.0,204620
2026-09-23,36300.0,39800.0,36050.0,38500.0,330073.0,170920
2026-09-23,16110.0,17350.0,15680.0,16550.0,1117466.0,033160
2026-09-23,8870.0,9040.0,8670.0,8820.0,1298694.0,332570
2026-09-23,16720.0,17130.0,16680.0,17000.0,35119.0,376300
2026-09-23,11210.0,13240.0,11210.0,12870.0,2179697.0,079370
2026-09-23,16140.0,17310.0,15930.0,17230.0,1983085.0,417840
2026-09-23,23400.0,23550.0,22900.0,23450.0,72554.0,089010
2026-09-23,19420.0,20150.0,19400.0,19710.0,59853.0,174900
2026-09-23,24900.0,30950.0,24550.0,29400.0,925696.0,159010
2026-09-23,11350.0,11420.0,11110.0,11160.0,125084.0,018290
2026-09-23,3420.0,3595.0,3420.0,3435.0,95653.0,078130
2026-09-23,4685.0,4700.0,4600.0,4615.0,186363.0,101730
2026-09-23,52200.0,55900.0,51800.0,55400.0,35123.0,236200
2026-09-23,17720.0,18000.0,17720.0,17820.0,26610.0,095660
2026-09-23,23550.0,23900.0,22900.0,23650.0,40788.0,092730
2026-09-23,27400.0,28050.0,27250.0,27900.0,15718.0,475960
2026-09-23,22400.0,22450.0,20850.0,21150.0,335496.0,477850
2026-09-23,36250.0,36950.0,36000.0,36200.0,27703.0,215200
2026-09-23,1240.0,1300.0,1231.0,1282.0,3416198.0,018000
2026-09-23,11740.0,11850.0,11330.0,11440.0,389319.0,439960
2026-09-23,8550.0,8800.0,8450.0,8750.0,427643.0,441270
2026-09-23,8030.0,8360.0,7840.0,8010.0,130765.0,092190
2026-09-23,39400.0,41200.0,39100.0,40400.0,77926.0,107640
2026-09-23,7600.0,7610.0,7320.0,7450.0,587699.0,006910
2026-09-23,6620.0,6620.0,6510.0,6510.0,21748.0,078020
2026-09-23,7940.0,8280.0,7820.0,8240.0,915255.0,200470
2026-09-23,19350.0,19500.0,18690.0,19310.0,738450.0,052710
2026-09-23,26700.0,27000.0,26000.0,26750.0,75179.0,200710
2026-09-23,32700.0,32700.0,32050.0,32300.0,3257.0,003800
2026-09-23,10050.0,10820.0,9880.0,10570.0,339789.0,393890
2026-09-23,28350.0,29400.0,28300.0,29300.0,192518.0,330860
2026-09-23,28550.0,29150.0,27600.0,28700.0,344208.0,138080
2026-09-23,33400.0,33750.0,32500.0,33700.0,30791.0,348210
2026-09-23,8950.0,9200.0,8900.0,8990.0,31991.0,078160
2026-09-23,11100.0,11430.0,11100.0,11310.0,58468.0,069080
